Time,Price
26.066066066066067,105.84143846655148
26.096096096096097,106.19150968864422
26.126126126126128,106.34525065161947
26.156156156156158,105.96798561575831
26.186186186186188,106.31757266643594
26.216216216216218,107.7067908860296
26.246246246246248,107.91044564337886
26.276276276276278,108.58938654600712
26.306306306306308,108.83102254400801
26.336336336336338,110.76322553840963
26.366366366366368,111.93431062382035
26.396396396396398,112.49570688137594
26.426426426426428,112.27757567773111
26.456456456456458,113.67950767395476
26.486486486486488,113.99012592071551
26.516516516516518,114.93144276839682
26.546546546546548,114.01334937232785
26.576576576576578,113.12051968600927
26.606606606606608,113.5220952920455
26.636636636636638,114.07168976471613
26.666666666666668,113.51671521589022
26.696696696696698,112.87051092693613
26.726726726726728,112.81208249149822
26.756756756756758,110.18633875954885
26.786786786786788,109.4463439404097
26.816816816816818,109.41383525107253
26.846846846846848,109.45963317537992
26.876876876876878,110.17832732992765
26.906906906906908,110.36959796839945
26.936936936936938,111.11214085330239
26.966966966966968,110.92309510149221
26.996996996996998,111.05918904884517
27.027027027027028,111.4129873456748
27.057057057057058,111.90960502851264
27.087087087087088,113.33804430808812
27.117117117117118,113.59702540760827
27.147147147147148,114.70753181838036
27.177177177177178,114.63528526126123
27.207207207207208,115.71556100677441
27.237237237237238,116.7081898013207
27.26726726726727,119.24732744621728
27.2972972972973,119.92303995272377
27.32732732732733,119.3895290374406
27.35735735735736,119.64315378965115
27.38738738738739,120.04061875865348
27.41741741741742,120.93118734022622
27.44744744744745,122.68480765063461
27.47747747747748,122.69117333967215
27.50750750750751,123.46867370203674
27.53753753753754,122.79579349978506
27.56756756756757,123.6390116146924
27.5975975975976,124.15345488551452
27.62762762762763,124.2399462628496
27.65765765765766,124.24630622229212
27.68768768768769,122.80621083543342
27.71771771771772,122.17398843388582
27.74774774774775,122.8328868892983
27.77777777777778,123.46132495472699
27.80780780780781,124.47144439821751
27.83783783783784,124.51178803580783
27.86786786786787,125.53958718866949
27.8978978978979,125.82640335833779
27.92792792792793,124.72421315698321
27.95795795795796,124.0718644439444
27.98798798798799,124.44533181767802
28.01801801801802,125.0965254076627
28.04804804804805,127.5844936415927
28.07807807807808,127.83312003656218
28.10810810810811,128.7430524892308
28.13813813813814,127.37327143741336
28.16816816816817,128.70054145331028
28.1981981981982,129.846450954254
28.22822822822823,130.05481205820436
28.25825825825826,131.53719533389756
28.28828828828829,132.92250588377584
28.31831831831832,134.00800842582768
28.34834834834835,133.50687138948936
28.37837837837838,134.69375571646341
28.40840840840841,136.219382426671
28.43843843843844,137.2891698297144
28.46846846846847,137.19818436450467
28.4984984984985,139.6651176815601
28.52852852852853,139.76212666683105
28.55855855855856,141.02350126161167
28.58858858858859,142.86085926185677
28.61861861861862,143.1975275377694
28.64864864864865,142.20570774489406
28.67867867867868,140.58208971648145
28.70870870870871,140.95690124875748
28.73873873873874,140.9582075860682
28.76876876876877,142.84405593259882
28.7987987987988,143.45876756610988
28.82882882882883,144.0529875677564
28.85885885885886,144.44324659369596
28.88888888888889,146.23371337193407
28.91891891891892,149.10552625810155
28.94894894894895,150.81196497734712
28.97897897897898,151.4415248466144
29.00900900900901,153.73816897908503
29.03903903903904,156.3999683283456
29.06906906906907,157.1607960593301
29.0990990990991,158.60912146871675
29.12912912912913,158.52610064706198
29.15915915915916,157.88894195823127
29.18918918918919,159.06660660099382
29.21921921921922,158.6852924959002
29.24924924924925,159.73004724877487
29.27927927927928,160.46088694283256
29.30930930930931,160.3536523512077
29.33933933933934,158.0971950050712
29.36936936936937,158.6633420597101
29.3993993993994,159.9407969568493
29.42942942942943,160.08293130912352
29.45945945945946,162.6166955388461
29.48948948948949,162.71190718561058
29.51951951951952,162.9395826141669
29.54954954954955,162.38434986788724
29.57957957957958,163.35541335163447
29.60960960960961,164.7298564512411
29.63963963963964,165.81388331958186
29.66966966966967,165.39892971971784
29.6996996996997,164.1826984907034
29.72972972972973,165.28429524272036
29.75975975975976,164.66698741577807
29.78978978978979,165.3097307082384
29.81981981981982,164.08545243666308
29.84984984984985,163.99368171728827
29.87987987987988,166.55585267279494
29.90990990990991,167.50397931982596
29.93993993993994,168.1674266490491
29.96996996996997,168.7750822160553
30.0,169.49191592907317
